item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
558,INT-558,555,1002,EXP-555,2,INT,INV-14180,2025-03-28,579.28,1,,,,,,,Accepted,ACCEPTED,False,2025-03-28 09:35:18.201877478,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-03-26 22:54:16.434535807,2025-03-28 09:35:18.201877478,2025-03-28 04:47:18.201877478
559,INT-559,557,1002,EXP-557,2,INT,,2025-04-19,632.75,1,,,,,,,Accepted,ACCEPTED,False,2025-04-25 10:56:18.649317888,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-04-22 20:13:56.387753924,2025-04-25 10:56:18.649317888,2025-04-23 14:05:58.826019281
560,INT-560,558,1002,EXP-558,2,INT,663884,2025-05-26,620.63,1,,,,,,,Paid,PAID,False,2025-05-27 16:53:01.194790310,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-05-24 17:26:52.600000544,2025-05-27 16:53:01.194790310,2025-05-26 01:02:19.914750768
561,INT-561,559,1002,EXP-559,2,INT,INV-67161,2025-06-25,616.1,1,,,,,,,Accepted,ACCEPTED,False,2025-07-01 09:12:36.295568194,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-06-26 22:22:56.995372598,2025-07-01 09:12:36.295568194,2025-06-27 23:04:45.120321843
562,INT-562,560,1002,EXP-560,2,INT,616775,2025-07-16,621.15,1,,,,,,,Paid,PAID,False,2025-07-22 21:25:18.306047400,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-07-19 17:47:15.253011404,2025-07-22 21:25:18.306047400,2025-07-20 13:23:02.149797269
563,INT-563,562,1002,EXP-562,2,INT,367008,2025-08-24,606.77,1,,,,,,,Accepted,ACCEPTED,False,2025-08-29 07:32:06.498362734,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-08-22 23:45:01.570214309,2025-08-29 07:32:06.498362734,2025-08-24 05:39:19.344617117
564,INT-564,563,1002,EXP-563,2,INT,847700,2025-09-19,576.01,1,,,,,,,Paid,PAID,False,2025-09-25 22:51:39.056106409,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-09-20 04:26:52.157139923,2025-09-25 22:51:39.056106409,2025-09-21 17:30:16.451662886
565,INT-565,564,1002,EXP-564,2,INT,INV-98722,2025-10-18,595.99,1,,,,,,,Paid,PAID,False,2025-10-26 21:09:52.266632010,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-10-22 13:25:57.409347021,2025-10-26 21:09:52.266632010,2025-10-22 15:30:48.869642665
566,INT-566,566,1002,EXP-566,2,INT,405072,2025-11-22,587.55,1,,,,,,,Paid,PAID,False,2025-11-28 08:20:52.056449034,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-11-23 00:19:54.584952075,2025-11-28 08:20:52.056449034,2025-11-23 11:20:25.945833048
567,INT-567,567,1002,EXP-567,2,INT,INV-1166,2025-12-21,591.42,1,,,,,,,Accepted,ACCEPTED,False,2025-12-28 03:20:15.636548023,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-12-21 08:31:09.922686392,2025-12-28 03:20:15.636548023,2025-12-22 01:14:56.914987817
568,INT-568,568,1002,EXP-568,2,INT,,2026-01-21,602.24,1,,,,,,,Accepted,ACCEPTED,False,2026-01-27 18:53:58.784398253,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-01-20 01:26:24.198778938,2026-01-27 18:53:58.784398253,2026-01-21 08:52:10.076803910
569,INT-569,569,1002,EXP-569,2,INT,388916,2026-02-22,582.33,1,,,,,,,Accepted,ACCEPTED,False,2026-02-26 17:35:19.632927795,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-02-21 05:46:12.003039577,2026-02-26 17:35:19.632927795,2026-02-22 16:09:46.418506791
570,INT-570,571,1002,EXP-571,2,INT,INV-1961,2026-03-20,556.57,1,,,,,,,Rejected,REJECTED,False,,2026-03-28 14:53:50.552893334,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,REJECT,False,0,0,2026-03-21 05:50:43.105896222,2026-03-28 14:53:50.552893334,2026-03-22 09:34:41.372316784
571,INT-571,573,1002,EXP-573,2,INT,859536,2026-04-21,615.39,1,,,,,,,Paid,PAID,False,2026-04-24 15:34:29.073101147,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-04-21 07:26:17.361966928,2026-04-24 15:34:29.073101147,2026-04-22 06:31:18.229797826
572,INT-572,575,1002,EXP-575,2,INT,855408,2026-05-25,584.96,1,,,,,,,Paid,PAID,False,2026-05-31 21:04:19.609868537,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-05-24 17:38:45.397616754,2026-05-31 21:04:19.609868537,2026-05-25 17:58:33.537500229
573,INT-573,576,1002,EXP-576,2,INT,,2026-06-23,636.36,1,,,,,,,Paid,PAID,False,2026-06-27 21:58:25.352905150,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-06-23 12:55:27.643230431,2026-06-27 21:58:25.352905150,2026-06-24 09:07:17.235766186
574,LEARN-574,572,1002,EXP-572,12,LEARN,595960,2026-04-03,7183.83,1,,,,,,,Accepted,ACCEPTED,False,2026-04-16 10:51:43.300024531,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-04-10 18:48:23.520797503,2026-04-16 10:51:43.300024531,2026-04-12 00:00:00.000000000
575,TRVL-575,552,1002,EXP-552,7,TRVL,729664,2025-01-17,4846.14,1,,,,,,,Accepted,ACCEPTED,False,2025-01-30 21:38:25.786245010,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-01-23 15:01:43.535561182,2025-01-30 21:38:25.786245010,2025-01-24 00:00:00.000000000
576,TRVL-576,556,1002,EXP-556,7,TRVL,,2025-03-24,5212.22,1,,,,,,,Paid,PAID,False,2025-04-07 05:30:06.359964633,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-03-31 15:13:44.941890302,2025-04-07 05:30:06.359964633,2025-04-01 15:35:56.063610832
577,TRVL-577,558,1002,EXP-558,7,TRVL,527023,2025-05-25,4819.49,1,,,,,,,Paid,PAID,False,2025-06-06 00:46:47.097719267,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-05-28 22:19:36.108900662,2025-06-06 00:46:47.097719267,2025-05-29 18:56:12.774940035
578,TRVL-578,561,1002,EXP-561,7,TRVL,278573,2025-08-12,4976.67,1,,,,,,,Accepted,ACCEPTED,False,2025-08-23 11:00:10.408899728,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-08-15 05:21:52.161921817,2025-08-23 11:00:10.408899728,2025-08-15 11:42:18.385478218
579,TRVL-579,565,1002,EXP-565,7,TRVL,INV-35769,2025-10-26,4666.75,1,,,,,,,Rejected,REJECTED,False,,2025-10-30 21:45:29.706352052,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,REJECT,False,0,0,2025-10-27 19:44:35.713588768,2025-10-30 21:45:29.706352052,2025-10-27 21:59:20.591202065
580,TRVL-580,567,1002,EXP-567,7,TRVL,,2025-12-12,4874.86,1,4300.79,,,,,,Accepted,ACCEPTED,False,2025-12-24 14:59:23.933035025,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,1,2025-12-17 18:18:51.095352809,2025-12-24 14:59:23.933035025,2025-12-18 02:58:41.690357505
581,TRVL-581,570,1002,EXP-570,7,TRVL,13625,2026-03-02,4896.04,1,,,,,,,Paid,PAID,False,2026-03-11 08:25:14.883758197,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-03-02 19:24:44.597332062,2026-03-11 08:25:14.883758197,2026-03-04 05:30:18.810311604
582,TRVL-582,574,1002,EXP-574,7,TRVL,INV-96401,2026-05-04,5176.88,1,,,,,,,Paid,PAID,False,2026-05-15 18:20:25.586538289,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-05-05 14:21:35.709135898,2026-05-15 18:20:25.586538289,2026-05-07 00:23:55.386987311
583,INT-583,577,1003,EXP-577,2,INT,764299,2025-01-03,932.06,1,,,,,,,Accepted,ACCEPTED,False,2025-01-24 15:31:33.915202129,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-01-17 10:30:51.921387072,2025-01-24 15:31:33.915202129,2025-01-19 00:00:00.000000000
584,MEAL-584,579,1003,EXP-579,5,MEAL,INV-19715,2025-02-23,4805.23,1,,,,,,,Accepted,PAID,False,2025-03-19 00:59:46.117357075,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-13 08:54:53.027666478,2025-03-19 00:59:46.117357075,2025-03-14 00:00:00.000000000
585,MEAL-585,584,1003,EXP-584,5,MEAL,INV-71947,2025-07-12,9065.92,1,,,,,,,Paid,PAID,False,2025-08-01 23:22:35.106643827,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-07-26 22:23:28.773797723,2025-08-01 23:22:35.106643827,2025-07-28 11:34:38.784561406
586,MEAL-586,587,1003,EXP-587,5,MEAL,,2025-09-13,9700.02,1,,,,,,,Accepted,ACCEPTED,False,2025-10-07 03:31:00.757406272,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-09-30 22:20:41.823805992,2025-10-07 03:31:00.757406272,2025-10-01 17:06:30.699669590
587,MEAL-587,591,1003,EXP-591,5,MEAL,INV-66748,2025-12-18,6748.89,1,,,,,,,Accepted,ACCEPTED,False,2026-01-08 14:35:16.815277323,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-01-01 10:22:49.636130842,2026-01-08 14:35:16.815277323,2026-01-02 18:40:07.619331739
588,MEAL-588,596,1003,EXP-596,5,MEAL,706220,2026-04-03,6269.4,1,3716.19,,,,,,Paid,PAID,False,2026-04-29 02:25:53.491681827,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,1,2026-04-19 00:40:48.178395832,2026-04-29 02:25:53.491681827,2026-04-20 02:20:02.813487333
589,FUEL-589,577,1003,EXP-577,10,FUEL,699929,2025-01-16,2438.31,1,,KM,203.19,12.0,,,Accepted,ACCEPTED,False,2025-01-21 22:52:12.899341071,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-18 00:26:20.479608151,2025-01-21 22:52:12.899341071,2025-01-19 00:00:00.000000000
590,FUEL-590,578,1003,EXP-578,10,FUEL,308261,2025-02-11,2698.5,1,,KM,224.88,12.0,,,Rejected,REJECTED,False,,2025-02-20 11:25:38.885436680,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,REJECT,False,0,0,2025-02-15 05:41:30.100099435,2025-02-20 11:25:38.885436680,2025-02-15 09:15:23.540209060
591,FUEL-591,579,1003,EXP-579,10,FUEL,627643,2025-03-16,2576.75,1,,KM,214.73,12.0,,,Paid,PAID,False,2025-03-20 23:38:35.153137114,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-15 13:55:35.721661392,2025-03-20 23:38:35.153137114,2025-03-16 02:50:10.458336221
592,FUEL-592,580,1003,EXP-580,10,FUEL,,2025-04-16,2482.46,1,,KM,206.87,12.0,,,Accepted,ACCEPTED,False,2025-04-23 21:14:56.964229788,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-18 14:55:44.709180914,2025-04-23 21:14:56.964229788,2025-04-19 19:40:00.192238249
593,FUEL-593,581,1003,EXP-581,10,FUEL,,2025-05-22,2309.11,1,,KM,192.43,12.0,,,Paid,PAID,False,2025-05-27 11:17:51.016215658,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-22 04:10:49.286730344,2025-05-27 11:17:51.016215658,2025-05-22 11:09:18.462336114
594,FUEL-594,582,1003,EXP-582,10,FUEL,,2025-06-16,2458.79,1,,KM,204.9,12.0,,,Accepted,ACCEPTED,False,2025-06-25 00:46:46.925566648,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-20 03:40:50.026101269,2025-06-25 00:46:46.925566648,2025-06-20 19:54:45.779631770
595,FUEL-595,583,1003,EXP-583,10,FUEL,846295,2025-07-13,2452.84,1,,KM,204.4,12.0,,,Accepted,ACCEPTED,False,2025-07-18 19:33:38.696372372,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-13 08:43:57.220538352,2025-07-18 19:33:38.696372372,2025-07-13 15:52:31.291137057
596,FUEL-596,585,1003,EXP-585,10,FUEL,,2025-08-10,2295.38,1,,KM,191.28,12.0,,,Rejected,REJECTED,False,,2025-08-17 01:37:37.764963085,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-08-11 04:40:52.807380220,2025-08-17 01:37:37.764963085,2025-08-12 02:11:34.361740996
597,FUEL-597,586,1003,EXP-586,10,FUEL,INV-69064,2025-09-18,2321.2,1,,KM,193.43,12.0,,,Accepted,ACCEPTED,False,2025-09-24 22:47:17.290628697,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-09-18 14:36:41.065245887,2025-09-24 22:47:17.290628697,2025-09-19 02:10:11.632881834
598,FUEL-598,588,1003,EXP-588,10,FUEL,,2025-10-14,2411.19,1,,KM,200.93,12.0,,,Paid,PAID,False,2025-10-20 00:51:18.464684762,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-13 00:32:33.419896169,2025-10-20 00:51:18.464684762,2025-10-14 09:24:08.443606768
599,FUEL-599,589,1003,EXP-589,10,FUEL,INV-38401,2025-11-13,2620.89,1,,KM,218.41,12.0,,,Paid,PAID,False,2025-11-19 15:34:22.917865750,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-13 19:39:49.439119493,2025-11-19 15:34:22.917865750,2025-11-14 22:26:07.394796540
600,FUEL-600,590,1003,EXP-590,10,FUEL,524202,2025-12-16,2464.49,1,,KM,205.37,12.0,,,Accepted,ACCEPTED,False,2025-12-23 06:29:28.047791892,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-16 20:28:22.908720175,2025-12-23 06:29:28.047791892,2025-12-17 10:02:16.534802910
601,FUEL-601,592,1003,EXP-592,10,FUEL,311559,2026-01-16,2475.54,1,,KM,206.29,12.0,,,Accepted,ACCEPTED,False,2026-01-26 16:08:55.312314445,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-01-19 06:46:12.780681710,2026-01-26 16:08:55.312314445,2026-01-20 04:45:01.279398660
602,FUEL-602,593,1003,EXP-593,10,FUEL,982456,2026-02-18,2489.9,1,,KM,207.49,12.0,,,Paid,PAID,False,2026-02-26 16:31:16.985311962,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-02-21 15:19:36.759452299,2026-02-26 16:31:16.985311962,2026-02-22 15:24:20.724164842
603,FUEL-603,594,1003,EXP-594,10,FUEL,,2026-03-24,2457.81,1,,KM,204.82,12.0,,,Paid,PAID,False,2026-04-05 08:00:01.674164422,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-03-29 06:55:41.529542597,2026-04-05 08:00:01.674164422,2026-03-29 08:09:07.824547977
604,FUEL-604,597,1003,EXP-597,10,FUEL,INV-33080,2026-05-02,2365.56,1,,KM,197.13,12.0,,,Accepted,ACCEPTED,False,2026-05-09 14:07:07.838286999,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-05-03 02:01:01.128743191,2026-05-09 14:07:07.838286999,2026-05-04 03:02:09.399494085
605,FUEL-605,599,1003,EXP-599,10,FUEL,,2026-05-31,2524.02,1,,KM,210.34,12.0,,,Rejected,REJECTED,False,,2026-06-10 12:24:30.535063893,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,REJECT,False,0,0,2026-06-04 21:31:38.809799258,2026-06-10 12:24:30.535063893,2026-06-05 22:49:16.624055458
606,FUEL-606,595,1003,EXP-595,9,FUEL,,2026-04-11,484.07,1,,KM,107.57,4.5,,,Paid,PAID,False,2026-04-15 14:44:28.750039935,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-04-10 20:13:55.056551398,2026-04-15 14:44:28.750039935,2026-04-12 00:00:00.000000000
607,FUEL-607,598,1003,EXP-598,9,FUEL,,2026-05-09,443.39,1,,KM,98.53,4.5,,,Paid,PAID,False,2026-05-17 20:26:41.738112856,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-11 11:05:42.409313833,2026-05-17 20:26:41.738112856,2026-05-12 18:59:49.418846585
608,FUEL-608,600,1003,EXP-600,9,FUEL,497535,2026-06-03,465.12,1,,KM,103.36,4.5,,,Paid,PAID,False,2026-06-15 03:39:27.157650811,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-07 12:53:03.663877958,2026-06-15 03:39:27.157650811,2026-06-07 18:07:04.708901528
609,MEAL-609,601,1004,EXP-601,3,MEAL,INV-69323,2024-12-31,218.32,1,,,,,,,Accepted,ACCEPTED,False,2025-01-16 17:13:23.346284407,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-08 06:14:17.946124599,2025-01-16 17:13:23.346284407,2025-01-09 00:00:00.000000000
610,MEAL-610,602,1004,EXP-602,3,MEAL,687322,2025-01-12,507.46,1,,,,,,,Accepted,ACCEPTED,False,2025-01-23 22:15:13.424799774,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-17 18:33:39.056022426,2025-01-23 22:15:13.424799774,2025-01-18 01:53:03.145124396
611,MEAL-611,603,1004,EXP-603,3,MEAL,,2025-01-12,364.07,1,,,,,,,Paid,PAID,False,2025-01-28 17:07:46.896419145,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-23 10:42:11.762956591,2025-01-28 17:07:46.896419145,2025-01-23 21:59:24.738347538
612,MEAL-612,604,1004,EXP-604,3,MEAL,,2025-01-27,222.16,1,,,,,,,Paid,PAID,False,2025-02-05 19:18:23.446583471,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-01-30 23:56:49.652060369,2025-02-05 19:18:23.446583471,2025-01-31 22:58:47.298983955
613,MEAL-613,605,1004,EXP-605,3,MEAL,131078,2025-01-26,310.84,1,,,,,,,Paid,PAID,False,2025-02-09 18:54:54.886652213,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-03 09:54:29.787343671,2025-02-09 18:54:54.886652213,2025-02-03 22:58:47.298983955
614,MEAL-614,606,1004,EXP-606,3,MEAL,102682,2025-02-10,307.1,1,,,,,,,Paid,PAID,False,2025-02-19 13:32:37.217946546,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-12 15:37:25.708621138,2025-02-19 13:32:37.217946546,2025-02-13 11:56:37.224570727
615,MEAL-615,608,1004,EXP-608,3,MEAL,,2025-02-12,121.63,1,,,,,,,Accepted,PAID,False,2025-02-20 09:47:43.307068097,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-15 04:14:06.649840956,2025-02-20 09:47:43.307068097,2025-02-16 11:56:37.224570727
616,MEAL-616,608,1004,EXP-608,3,MEAL,866102,2025-02-13,176.59,1,,,,,,,Paid,PAID,False,2025-02-24 11:56:02.189864684,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-17 23:26:33.884876493,2025-02-24 11:56:02.189864684,2025-02-19 11:56:37.224570727
