item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
559,INT-559,570,1001,EXP-570,1,INT,915425,2026-03-11,1101.73,1,,,,,,,Accepted,ACCEPTED,False,2026-03-15 18:02:52.408022054,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-03-11 07:37:53.720948200,2026-03-15 18:02:52.408022054,2026-03-11 10:39:33.975902604
560,INT-560,574,1001,EXP-574,1,INT,,2026-04-11,1160.18,1,,,,,,,Rejected,REJECTED,False,,2026-04-14 17:42:03.917187982,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,2,REJECT,False,0,0,2026-04-10 16:29:30.594268265,2026-04-14 17:42:03.917187982,2026-04-11 23:36:10.606198237
561,INT-561,577,1001,EXP-577,1,INT,187918,2026-05-08,1051.39,1,,,,,,,Paid,PAID,False,2026-05-10 01:18:30.399371197,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-05-07 23:06:20.854610239,2026-05-10 01:18:30.399371197,2026-05-08 04:43:47.497104933
562,INT-562,580,1001,EXP-580,1,INT,,2026-06-05,1073.38,1,,,,,,,Accepted,ACCEPTED,False,2026-06-10 03:38:23.075232620,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-06-05 08:55:15.163473085,2026-06-10 03:38:23.075232620,2026-06-06 04:04:14.977636890
563,FUEL-563,528,1001,EXP-528,9,FUEL,INV-21551,2025-01-11,438.58,1,,KM,97.46,4.5,,,Paid,PAID,False,2025-01-14 19:55:21.310954355,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-01-10 18:54:40.089976159,2025-01-14 19:55:21.310954355,2025-01-11 00:00:00.000000000
564,FUEL-564,531,1001,EXP-531,9,FUEL,846907,2025-02-09,469.44,1,,KM,104.32,4.5,,,Accepted,ACCEPTED,False,2025-02-15 09:25:05.811685722,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-09 12:01:03.565042687,2025-02-15 09:25:05.811685722,2025-02-11 02:02:58.622930321
565,FUEL-565,533,1001,EXP-533,9,FUEL,115452,2025-03-05,445.79,1,,KM,99.06,4.5,,,Accepted,ACCEPTED,False,2025-03-14 13:36:51.100238601,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-08 08:47:38.390622445,2025-03-14 13:36:51.100238601,2025-03-08 20:29:06.695582052
566,FUEL-566,535,1001,EXP-535,9,FUEL,,2025-03-30,460.54,1,,KM,102.34,4.5,,,Accepted,PAID,False,2025-04-08 00:57:09.843665956,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-01 14:49:13.134570373,2025-04-08 00:57:09.843665956,2025-04-01 21:22:12.990456207
567,FUEL-567,538,1001,EXP-538,9,FUEL,INV-91839,2025-05-06,491.81,1,,KM,109.29,4.5,,,Accepted,ACCEPTED,False,2025-05-10 19:16:41.767381167,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-05-06 22:29:54.006715341,2025-05-10 19:16:41.767381167,2025-05-07 16:11:54.533971969
568,FUEL-568,541,1001,EXP-541,9,FUEL,,2025-06-02,453.6,1,,KM,100.8,4.5,,,Accepted,ACCEPTED,False,2025-06-11 00:41:47.813690969,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-02 22:20:28.023444615,2025-06-11 00:41:47.813690969,2025-06-04 13:11:42.840171152
569,FUEL-569,545,1001,EXP-545,9,FUEL,INV-4087,2025-07-09,447.91,1,,KM,99.54,4.5,,,Paid,PAID,False,2025-07-17 20:06:33.464755653,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-10 08:30:28.049839383,2025-07-17 20:06:33.464755653,2025-07-10 19:49:30.520405897
570,FUEL-570,547,1001,EXP-547,9,FUEL,443044,2025-08-10,472.62,1,,KM,105.03,4.5,,,Paid,PAID,False,2025-08-17 10:54:23.294600652,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-08-09 12:39:28.551213482,2025-08-17 10:54:23.294600652,2025-08-10 06:04:42.787218377
571,FUEL-571,550,1001,EXP-550,9,FUEL,753362,2025-08-29,445.38,1,,KM,98.97,4.5,,,Paid,PAID,False,2025-09-04 12:52:27.850864644,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-29 19:05:46.865699111,2025-09-04 12:52:27.850864644,2025-08-30 05:04:53.900310454
572,FUEL-572,552,1001,EXP-552,9,FUEL,891001,2025-09-29,454.08,1,,KM,100.91,4.5,,,Accepted,ACCEPTED,False,2025-10-07 01:42:33.081815166,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-09-28 11:11:45.963278525,2025-10-07 01:42:33.081815166,2025-09-30 02:41:50.095722176
573,FUEL-573,554,1001,EXP-554,9,FUEL,,2025-10-26,475.99,1,,KM,105.78,4.5,,,Paid,PAID,False,2025-10-30 22:03:49.209481129,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-25 22:41:05.600065650,2025-10-30 22:03:49.209481129,2025-10-26 18:14:40.565580329
574,FUEL-574,557,1001,EXP-557,9,FUEL,,2025-11-14,456.36,1,,KM,101.41,4.5,,,Paid,PAID,False,2025-11-24 22:47:24.904260539,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-11-16 12:18:41.787579724,2025-11-24 22:47:24.904260539,2025-11-17 07:21:02.546748728
575,FUEL-575,561,1001,EXP-561,9,FUEL,,2025-12-12,452.86,1,,KM,100.64,4.5,,,Accepted,ACCEPTED,False,2025-12-22 07:39:32.264328114,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-15 15:44:50.517761404,2025-12-22 07:39:32.264328114,2025-12-17 03:04:47.266931170
576,FUEL-576,564,1001,EXP-564,9,FUEL,,2026-01-09,441.6,1,,KM,98.13,4.5,,,Paid,PAID,False,2026-01-17 05:51:07.028105226,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-11 10:04:35.163416559,2026-01-17 05:51:07.028105226,2026-01-11 20:12:53.008480997
577,FUEL-577,567,1001,EXP-567,9,FUEL,692482,2026-02-09,443.65,1,,KM,98.59,4.5,,,Rejected,REJECTED,False,,2026-02-15 22:23:06.866636061,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,REJECT,False,0,0,2026-02-09 03:16:02.222219730,2026-02-15 22:23:06.866636061,2026-02-09 21:31:08.105954181
578,FUEL-578,571,1001,EXP-571,9,FUEL,INV-15957,2026-03-15,448.64,1,,KM,99.7,4.5,,,Accepted,ACCEPTED,False,2026-03-22 02:17:17.934293457,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-03-15 06:28:22.211324148,2026-03-22 02:17:17.934293457,2026-03-15 23:16:10.995659492
579,FUEL-579,575,1001,EXP-575,9,FUEL,,2026-04-16,454.02,1,,KM,100.89,4.5,,,Accepted,ACCEPTED,False,2026-04-25 01:28:03.533733906,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-16 14:41:04.015048496,2026-04-25 01:28:03.533733906,2026-04-17 16:44:49.049746427
580,FUEL-580,578,1001,EXP-578,9,FUEL,INV-69281,2026-05-17,453.01,1,,KM,100.67,4.5,,,Accepted,ACCEPTED,False,2026-05-21 12:41:00.692777152,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-16 23:48:31.510425427,2026-05-21 12:41:00.692777152,2026-05-17 17:15:45.196599286
581,FUEL-581,581,1001,EXP-581,9,FUEL,INV-47137,2026-06-15,435.74,1,,KM,96.83,4.5,,,Paid,PAID,False,2026-06-20 08:17:30.892942187,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-16 15:33:57.064973145,2026-06-20 08:17:30.892942187,2026-06-16 20:10:35.147174659
582,TRVL-582,569,1001,EXP-569,6,TRVL,471996,2026-02-17,761.97,1,,,,,,,Rejected,REJECTED,False,,2026-03-04 18:41:21.017270362,96919919-8c94-a85c-3cb4-9853c54e6ba6,142efd38-8e9f-9e1d-7c5a-32b456a879b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,REJECT,False,0,0,2026-02-23 15:06:28.207743163,2026-03-04 18:41:21.017270362,2026-02-25 00:00:00.000000000
583,TRVL-583,573,1001,EXP-573,6,TRVL,,2026-03-21,791.71,1,,,,,,,Accepted,ACCEPTED,False,2026-04-07 23:28:07.983125192,,96919919-8c94-a85c-3cb4-9853c54e6ba6,142efd38-8e9f-9e1d-7c5a-32b456a879b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-03-28 08:39:59.324873770,2026-04-07 23:28:07.983125192,2026-03-30 00:00:00.000000000
584,LEARN-584,544,1001,EXP-544,12,LEARN,INV-95225,2025-06-20,9817.08,1,,,,,,,Paid,PAID,False,2025-07-07 03:37:34.719102527,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-02 21:45:51.531351216,2025-07-07 03:37:34.719102527,2025-07-03 00:00:00.000000000
585,LEARN-585,559,1001,EXP-559,12,LEARN,INV-69065,2025-11-21,14907.52,1,,,,,,,Paid,PAID,False,2025-12-12 15:56:17.362337391,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-08 03:16:25.298087601,2025-12-12 15:56:17.362337391,2025-12-08 11:55:25.298476050
586,LEARN-586,585,1002,EXP-585,11,LEARN,INV-43745,2025-03-10,881.65,1,,,,,,,Paid,PAID,False,2025-04-04 23:55:53.922232396,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-29 11:05:03.659439432,2025-04-04 23:55:53.922232396,2025-03-30 00:00:00.000000000
587,LEARN-587,591,1002,EXP-591,11,LEARN,INV-69387,2025-07-13,535.14,1,,,,,,,Rejected,REJECTED,False,,2025-08-02 21:19:09.718893555,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-07-30 20:40:48.407135646,2025-08-02 21:19:09.718893555,2025-07-31 00:00:00.000000000
588,LEARN-588,583,1002,EXP-583,13,LEARN,INV-36791,2025-01-22,16470.86,1,,,,,,,Accepted,ACCEPTED,False,2025-02-05 11:22:40.637029480,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-30 19:19:02.609214538,2025-02-05 11:22:40.637029480,2025-01-31 00:00:00.000000000
589,LEARN-589,589,1002,EXP-589,13,LEARN,INV-95730,2025-06-14,18645.7,1,,,,,,,Paid,PAID,False,2025-07-01 22:48:44.035184937,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-26 00:27:32.947813172,2025-07-01 22:48:44.035184937,2025-06-26 08:34:08.482620474
590,LEARN-590,596,1002,EXP-596,13,LEARN,INV-24838,2026-01-14,8763.75,1,,,,,,,Accepted,ACCEPTED,False,2026-01-27 16:19:44.750081689,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-23 12:02:39.559436554,2026-01-27 16:19:44.750081689,2026-01-23 22:22:05.839373146
591,LEARN-591,601,1002,EXP-601,13,LEARN,93755,2026-06-13,15650.48,1,,,,,,,Paid,PAID,False,2026-07-03 14:11:12.429351832,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-28 16:17:37.755714151,2026-07-03 14:11:12.429351832,2026-06-28 22:07:48.027926572
592,FUEL-592,587,1002,EXP-587,9,FUEL,382212,2025-04-26,389.53,1,,KM,86.56,4.5,,,Paid,PAID,False,2025-05-04 00:15:07.796591677,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-27 22:42:24.558573493,2025-05-04 00:15:07.796591677,2025-04-29 00:00:00.000000000
593,FUEL-593,598,1002,EXP-598,9,FUEL,986402,2026-03-12,540.29,1,,KM,120.06,4.5,,,Paid,PAID,False,2026-03-21 00:52:25.439622779,,b00360f0-9615-a715-7741-c358ef7bcec3,05770d3a-b4fb-ee5f-bb76-336e2d61ca4b,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-03-16 03:30:35.488257886,2026-03-21 00:52:25.439622779,2026-03-17 00:00:00.000000000
594,MEAL-594,582,1002,EXP-582,4,MEAL,390247,2025-01-09,2287.29,1,,,,,,,Accepted,ACCEPTED,False,2025-01-18 04:49:01.658904817,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-10 18:07:26.291414455,2025-01-18 04:49:01.658904817,2025-01-12 00:00:00.000000000
595,MEAL-595,584,1002,EXP-584,4,MEAL,,2025-03-01,2369.7,1,,,,,,,Accepted,ACCEPTED,False,2025-03-09 07:30:01.192982988,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-03 16:38:53.098172562,2025-03-09 07:30:01.192982988,2025-03-03 22:11:42.709681447
596,MEAL-596,586,1002,EXP-586,4,MEAL,,2025-04-13,2260.27,1,,,,,,,Accepted,ACCEPTED,False,2025-04-22 18:25:35.587594868,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-14 17:49:24.948009778,2025-04-22 18:25:35.587594868,2025-04-16 06:03:46.185200153
597,MEAL-597,588,1002,EXP-588,4,MEAL,,2025-05-22,2215.81,1,,,,,,,Accepted,ACCEPTED,False,2025-05-29 07:14:15.459309603,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-05-24 14:42:13.256923837,2025-05-29 07:14:15.459309603,2025-05-24 17:09:07.850550305
598,MEAL-598,590,1002,EXP-590,4,MEAL,509942,2025-06-29,2290.08,1,,,,,,,Paid,PAID,False,2025-07-06 19:52:51.941083231,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-01 05:03:37.470335561,2025-07-06 19:52:51.941083231,2025-07-01 10:38:26.457758936
599,MEAL-599,592,1002,EXP-592,4,MEAL,INV-17899,2025-08-16,2267.46,1,,,,,,,Accepted,ACCEPTED,False,2025-08-23 10:32:05.301388736,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-17 09:49:05.623070881,2025-08-23 10:32:05.301388736,2025-08-17 13:39:10.975299613
600,MEAL-600,593,1002,EXP-593,4,MEAL,INV-49021,2025-09-20,2363.49,1,,,,,,,Paid,PAID,False,2025-09-27 08:17:33.079635888,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-09-23 07:42:16.027573695,2025-09-27 08:17:33.079635888,2025-09-24 09:04:57.984406581
601,MEAL-601,594,1002,EXP-594,4,MEAL,INV-15507,2025-10-25,2364.12,1,,,,,,,Paid,PAID,False,2025-11-02 12:59:02.871845780,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-28 11:44:52.383854032,2025-11-02 12:59:02.871845780,2025-10-29 02:44:43.693607402
602,MEAL-602,595,1002,EXP-595,4,MEAL,339632,2025-12-10,2347.76,1,,,,,,,Paid,PAID,False,2025-12-22 10:53:39.600863345,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-12-15 03:33:39.351249619,2025-12-22 10:53:39.600863345,2025-12-15 13:48:39.219573368
603,MEAL-603,597,1002,EXP-597,4,MEAL,,2026-01-26,2307.67,1,,,,,,,Paid,PAID,False,2026-02-06 04:31:24.914429589,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-28 11:30:45.711836670,2026-02-06 04:31:24.914429589,2026-01-29 20:22:57.317946906
604,MEAL-604,598,1002,EXP-598,4,MEAL,INV-98832,2026-03-13,2318.35,1,,,,,,,Accepted,PAID,False,2026-03-23 17:47:40.824546806,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-16 17:18:32.932341744,2026-03-23 17:47:40.824546806,2026-03-18 03:25:53.437438773
605,MEAL-605,599,1002,EXP-599,4,MEAL,,2026-04-25,2357.45,1,,,,,,,Accepted,ACCEPTED,False,2026-05-03 05:08:46.616214380,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-26 13:54:19.194639475,2026-05-03 05:08:46.616214380,2026-04-28 04:37:39.804719465
606,MEAL-606,600,1002,EXP-600,4,MEAL,909060,2026-06-08,2356.93,1,,,,,,,Accepted,ACCEPTED,False,2026-06-18 05:47:22.050256000,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-11 17:30:59.150192242,2026-06-18 05:47:22.050256000,2026-06-13 09:22:53.373596800
607,MEAL-607,602,1003,EXP-602,4,MEAL,INV-14784,2025-01-08,1658.55,1,,,,,,,Paid,PAID,False,2025-01-16 09:18:43.641004912,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-01-08 10:53:25.219807548,2025-01-16 09:18:43.641004912,2025-01-10 00:00:00.000000000
608,MEAL-608,603,1003,EXP-603,4,MEAL,622475,2025-02-17,1692.86,1,,,,,,,Paid,PAID,False,2025-03-01 07:55:42.955775865,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-23 01:56:48.540664715,2025-03-01 07:55:42.955775865,2025-02-23 06:10:32.503038034
609,MEAL-609,604,1003,EXP-604,4,MEAL,590008,2025-03-30,1979.06,1,,,,,,,Paid,PAID,False,2025-04-11 00:19:33.461775971,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-03 00:06:12.725541894,2025-04-11 00:19:33.461775971,2025-04-04 03:10:26.881327313
610,MEAL-610,605,1003,EXP-605,4,MEAL,INV-53486,2025-05-04,2040.64,1,1372.5,,,,,,Paid,PAID,False,2025-05-17 15:30:15.177687973,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,1,2025-05-11 03:25:14.049948454,2025-05-17 15:30:15.177687973,2025-05-11 10:45:43.869274643
611,MEAL-611,606,1003,EXP-606,4,MEAL,734987,2025-06-19,1877.66,1,,,,,,,Accepted,ACCEPTED,False,2025-07-01 09:12:57.582874351,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-06-25 22:45:25.582686368,2025-07-01 09:12:57.582874351,2025-06-26 17:37:09.793518493
612,MEAL-612,607,1003,EXP-607,4,MEAL,,2025-08-01,2082.08,1,,,,,,,Accepted,ACCEPTED,False,2025-08-11 23:51:12.565144659,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-04 07:57:06.503932343,2025-08-11 23:51:12.565144659,2025-08-05 06:04:43.721755283
613,MEAL-613,608,1003,EXP-608,4,MEAL,,2025-09-11,2059.74,1,,,,,,,Rejected,REJECTED,False,,2025-09-19 20:05:08.952111117,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-09-15 20:13:05.642528556,2025-09-19 20:05:08.952111117,2025-09-16 11:03:03.873801237
614,MEAL-614,610,1003,EXP-610,4,MEAL,612597,2025-10-26,2056.11,1,,,,,,,Accepted,ACCEPTED,False,2025-11-02 01:54:48.782262095,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-28 15:46:53.443893500,2025-11-02 01:54:48.782262095,2025-10-29 01:13:09.194583719
615,MEAL-615,611,1003,EXP-611,4,MEAL,,2025-11-25,2286.4,1,,,,,,,Accepted,ACCEPTED,False,2025-12-03 04:14:35.853586111,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-26 06:58:35.752602827,2025-12-03 04:14:35.853586111,2025-11-27 21:43:24.664619064
616,MEAL-616,612,1003,EXP-612,4,MEAL,82482,2026-01-11,2723.28,1,,,,,,,Rejected,REJECTED,False,,2026-01-19 13:53:58.574734943,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,REJECT,False,0,0,2026-01-14 07:59:44.857255156,2026-01-19 13:53:58.574734943,2026-01-15 15:21:24.447324627
617,MEAL-617,613,1003,EXP-613,4,MEAL,INV-75821,2026-02-24,2656.82,1,,,,,,,Accepted,ACCEPTED,False,2026-03-09 08:29:56.095779011,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-03-02 03:27:45.836770435,2026-03-09 08:29:56.095779011,2026-03-03 10:00:32.312645091
