item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
733,INT-733,699,1004,EXP-699,1,INT,,2025-06-22,1241.45,1,,,,,,,Paid,PAID,False,2025-07-04 18:52:10.696065126,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-06-28 07:57:32.621176802,2025-07-04 18:52:10.696065126,2025-06-29 11:49:37.247596288
734,INT-734,702,1004,EXP-702,1,INT,INV-79324,2025-07-23,1225.22,1,,,,,,,Accepted,ACCEPTED,False,2025-07-31 23:53:29.129965001,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-07-26 20:25:52.684231509,2025-07-31 23:53:29.129965001,2025-07-27 10:42:44.430211861
735,INT-735,703,1004,EXP-703,1,INT,,2025-08-21,1166.55,1,,,,,,,Paid,PAID,False,2025-08-30 23:16:27.946061894,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-08-27 20:42:24.419487097,2025-08-30 23:16:27.946061894,2025-08-27 22:59:16.499725607
736,INT-736,705,1004,EXP-705,1,INT,INV-5335,2025-09-25,1233.12,1,,,,,,,Accepted,ACCEPTED,False,2025-10-05 03:38:50.631124275,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-09-30 14:49:05.090032638,2025-10-05 03:38:50.631124275,2025-09-30 16:06:38.892250203
737,INT-737,707,1004,EXP-707,1,INT,470271,2025-10-19,1185.86,1,,,,,,,Paid,PAID,False,2025-10-29 02:12:46.873474569,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-10-25 17:45:23.780444988,2025-10-29 02:12:46.873474569,2025-10-26 18:13:28.691318769
738,INT-738,709,1004,EXP-709,1,INT,INV-24452,2025-11-18,1135.84,1,,,,,,,Accepted,ACCEPTED,False,2025-11-27 10:14:59.895122788,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-11-24 03:56:12.479260412,2025-11-27 10:14:59.895122788,2025-11-24 07:27:37.226121098
739,INT-739,712,1004,EXP-712,1,INT,,2025-12-19,1187.22,1,,,,,,,Accepted,ACCEPTED,False,2025-12-28 05:08:42.130126335,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-12-23 22:06:18.804480911,2025-12-28 05:08:42.130126335,2025-12-24 04:56:10.010010173
740,INT-740,713,1004,EXP-713,1,INT,INV-37460,2026-01-08,1177.61,1,,,,,,,Paid,PAID,False,2026-01-17 10:51:30.169869445,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-01-13 06:14:09.311890332,2026-01-17 10:51:30.169869445,2026-01-13 18:46:33.042838817
741,INT-741,714,1004,EXP-714,1,INT,945656,2026-02-10,1265.61,1,,,,,,,Paid,PAID,False,2026-02-19 05:31:22.289222639,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-02-16 11:58:56.692991928,2026-02-19 05:31:22.289222639,2026-02-16 14:09:34.021478502
742,INT-742,715,1004,EXP-715,1,INT,,2026-03-06,1195.94,1,,,,,,,Accepted,ACCEPTED,False,2026-03-18 11:55:31.859921072,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-03-12 05:58:49.358374785,2026-03-18 11:55:31.859921072,2026-03-13 13:55:55.096203819
743,INT-743,718,1004,EXP-718,1,INT,INV-4476,2026-04-14,1222.19,1,,,,,,,Accepted,ACCEPTED,False,2026-04-19 13:51:12.338566382,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-04-14 19:39:17.077411223,2026-04-19 13:51:12.338566382,2026-04-15 04:46:09.264132310
744,INT-744,719,1004,EXP-719,1,INT,INV-12630,2026-05-06,1268.2,1,,,,,,,Paid,PAID,False,2026-05-14 13:39:02.059697242,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-05-09 22:03:02.807307769,2026-05-14 13:39:02.059697242,2026-05-10 02:07:36.216218360
745,INT-745,721,1004,EXP-721,1,INT,,2026-06-10,1260.98,1,,,,,,,Paid,PAID,False,2026-06-16 03:47:38.162462634,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-06-10 19:56:40.258997565,2026-06-16 03:47:38.162462634,2026-06-12 03:10:50.786967087
746,LEARN-746,700,1004,EXP-700,13,LEARN,,2025-07-13,10658.79,1,,,,,,,Accepted,ACCEPTED,False,2025-07-21 18:24:38.223649763,,2b31b72f-716b-8048-5ad5-1a17fdb98d5c,23563169-b7ce-05c1-072e-4abdea1f1251,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-07-12 09:46:31.681296394,2025-07-21 18:24:38.223649763,2025-07-14 00:00:00.000000000
747,LEARN-747,716,1004,EXP-716,13,LEARN,913309,2026-03-14,11530.1,1,,,,,,,Paid,PAID,False,2026-03-23 14:08:02.736104375,,2b31b72f-716b-8048-5ad5-1a17fdb98d5c,23563169-b7ce-05c1-072e-4abdea1f1251,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-16 10:19:13.111061675,2026-03-23 14:08:02.736104375,2026-03-17 12:21:41.208990872
748,MED-748,708,1004,EXP-708,14,MED,528123,2025-10-27,569.09,1,,,,,,,Paid,PAID,False,2025-11-10 04:06:00.068403775,,67ebaa02-9192-af16-3fb4-669909f72b1d,57678261-3303-de65-a753-ea14f92c2bc5,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-11-03 18:30:27.148583108,2025-11-10 04:06:00.068403775,2025-11-04 00:00:00.000000000
749,MED-749,711,1004,EXP-711,14,MED,,2025-12-15,699.14,1,,,,,,,Paid,PAID,False,2025-12-22 04:14:19.076901528,,67ebaa02-9192-af16-3fb4-669909f72b1d,57678261-3303-de65-a753-ea14f92c2bc5,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-12-16 19:45:09.096176569,2025-12-22 04:14:19.076901528,2025-12-17 00:00:00.000000000
750,MEAL-750,723,1005,EXP-723,3,MEAL,,2024-12-21,89.7,1,,,,,,,Accepted,PAID,True,2025-01-14 09:13:17.151024890,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-01-06 21:14:05.089923932,2025-01-14 09:13:17.151024890,2025-01-08 00:00:00.000000000
751,MEAL-751,723,1005,EXP-723,3,MEAL,222122,2024-12-26,105.68,1,,,,,,,Accepted,PAID,True,2025-01-17 00:06:18.389670817,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-01-10 17:17:20.306886876,2025-01-17 00:06:18.389670817,2025-01-12 04:03:14.777640466
752,MEAL-752,725,1005,EXP-725,3,MEAL,INV-23780,2025-01-04,187.67,1,,,,,,,Accepted,ACCEPTED,False,2025-01-23 11:01:12.027740155,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-20 00:56:52.302478807,2025-01-23 11:01:12.027740155,2025-01-20 17:21:46.132025857
753,MEAL-753,726,1005,EXP-726,3,MEAL,,2025-01-13,270.16,1,,,,,,,Paid,PAID,False,2025-02-02 10:39:51.885208717,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-25 00:37:04.673774391,2025-02-02 10:39:51.885208717,2025-01-26 16:12:31.512151614
754,MEAL-754,727,1005,EXP-727,3,MEAL,INV-40080,2025-01-21,129.55,1,,,,,,,Paid,PAID,False,2025-02-12 17:50:28.470610896,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-04 14:42:38.380392469,2025-02-12 17:50:28.470610896,2025-02-05 23:49:37.394980504
755,MEAL-755,728,1005,EXP-728,3,MEAL,954008,2025-01-30,229.68,1,,,,,,,Paid,PAID,False,2025-02-17 16:24:25.712007513,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-11 03:27:16.576141176,2025-02-17 16:24:25.712007513,2025-02-11 18:45:58.764152237
756,MEAL-756,729,1005,EXP-729,3,MEAL,709164,2025-02-01,132.9,1,,,,,,,Accepted,ACCEPTED,False,2025-02-26 00:44:24.412092236,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-02-20 13:53:04.563346130,2025-02-26 00:44:24.412092236,2025-02-21 05:35:17.448228583
757,MEAL-757,730,1005,EXP-730,3,MEAL,INV-36244,2025-02-15,131.88,1,,,,,,,Accepted,ACCEPTED,False,2025-03-05 23:58:01.283208683,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-28 01:14:04.091725851,2025-03-05 23:58:01.283208683,2025-02-28 12:58:11.522203202
758,MEAL-758,731,1005,EXP-731,3,MEAL,306453,2025-02-18,174.44,1,,,,,,,Paid,PAID,False,2025-03-09 05:51:12.254933067,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-03-06 07:24:21.754949078,2025-03-09 05:51:12.254933067,2025-03-07 01:18:27.138730611
759,MEAL-759,733,1005,EXP-733,3,MEAL,,2025-02-27,88.41,1,,,,,,,Accepted,ACCEPTED,True,2025-03-20 11:13:12.761584264,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-03-14 22:40:12.753655796,2025-03-20 11:13:12.761584264,2025-03-15 09:26:24.535027211
760,MEAL-760,734,1005,EXP-734,3,MEAL,INV-96022,2025-03-04,83.34,1,,,,,,,Accepted,ACCEPTED,True,2025-03-25 22:04:49.907686494,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-03-19 07:32:05.668595797,2025-03-25 22:04:49.907686494,2025-03-20 10:34:14.179691044
761,MEAL-761,735,1005,EXP-735,3,MEAL,,2025-03-12,174.0,1,,,,,,,Paid,PAID,False,2025-04-04 14:30:16.431675147,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-29 04:31:49.972381150,2025-04-04 14:30:16.431675147,2025-03-29 18:59:04.145581687
762,MEAL-762,737,1005,EXP-737,3,MEAL,INV-98353,2025-03-26,134.24,1,,,,,,,Paid,PAID,False,2025-04-12 11:36:53.357542818,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-08 19:22:41.599167162,2025-04-12 11:36:53.357542818,2025-04-09 04:16:09.681619186
763,MEAL-763,738,1005,EXP-738,3,MEAL,,2025-04-08,169.93,1,,,,,,,Accepted,ACCEPTED,False,2025-04-22 13:21:33.178049506,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-16 17:57:53.338770492,2025-04-22 13:21:33.178049506,2025-04-17 03:20:30.213144850
764,MEAL-764,740,1005,EXP-740,3,MEAL,,2025-04-12,97.15,1,,,,,,,Accepted,ACCEPTED,True,2025-05-01 22:38:13.703392810,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-04-24 13:12:32.419774820,2025-05-01 22:38:13.703392810,2025-04-25 04:42:21.234589683
765,MEAL-765,741,1005,EXP-741,3,MEAL,539007,2025-04-18,174.07,1,,,,,,,Paid,PAID,False,2025-05-10 02:04:36.253053293,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-05-03 19:22:03.544977454,2025-05-10 02:04:36.253053293,2025-05-04 15:18:42.546985184
766,MEAL-766,742,1005,EXP-742,3,MEAL,419416,2025-04-28,135.07,1,,,,,,,Accepted,ACCEPTED,False,2025-05-20 20:03:42.525011720,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-05-13 21:53:48.260031685,2025-05-20 20:03:42.525011720,2025-05-14 10:33:35.101993275
767,MEAL-767,743,1005,EXP-743,3,MEAL,,2025-05-06,131.74,1,,,,,,,Paid,PAID,False,2025-05-27 01:39:41.693998087,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-05-22 12:25:10.539716841,2025-05-27 01:39:41.693998087,2025-05-22 16:55:01.112481617
768,MEAL-768,744,1005,EXP-744,3,MEAL,786439,2025-05-19,152.9,1,,,,,,,Accepted,ACCEPTED,False,2025-06-06 21:31:16.788620926,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-06-02 07:18:17.804930063,2025-06-06 21:31:16.788620926,2025-06-03 20:18:49.177437233
769,MEAL-769,746,1005,EXP-746,3,MEAL,,2025-05-23,213.6,1,,,,,,,Paid,PAID,False,2025-06-14 06:42:04.058452847,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-06 16:47:55.893615637,2025-06-14 06:42:04.058452847,2025-06-08 02:25:05.867982573
770,MEAL-770,747,1005,EXP-747,3,MEAL,,2025-05-31,108.31,1,,,,,,,Accepted,ACCEPTED,True,2025-06-17 23:59:06.279703360,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-06-14 01:21:00.814849026,2025-06-17 23:59:06.279703360,2025-06-14 03:20:20.194316024
771,MEAL-771,748,1005,EXP-748,3,MEAL,45163,2025-06-06,213.96,1,,,,,,,Accepted,ACCEPTED,False,2025-06-26 14:47:39.008349717,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-19 21:55:54.160512177,2025-06-26 14:47:39.008349717,2025-06-20 07:41:54.600985347
772,MEAL-772,749,1005,EXP-749,3,MEAL,INV-65497,2025-06-19,96.44,1,,,,,,,Accepted,ACCEPTED,True,2025-07-07 00:08:15.857929707,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-07-01 01:12:44.014642480,2025-07-07 00:08:15.857929707,2025-07-02 06:38:51.054541688
773,MEAL-773,751,1005,EXP-751,3,MEAL,INV-50843,2025-06-22,113.85,1,,,,,,,Accepted,ACCEPTED,True,2025-07-15 08:06:10.100075319,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-07-11 13:09:26.556730585,2025-07-15 08:06:10.100075319,2025-07-12 23:44:57.130215513
774,MEAL-774,752,1005,EXP-752,3,MEAL,826033,2025-07-02,7.82,1,,,,,,,Accepted,ACCEPTED,True,2025-07-22 15:12:55.600286827,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-07-18 14:13:07.607974315,2025-07-22 15:12:55.600286827,2025-07-18 22:07:48.390729201
775,MEAL-775,752,1005,EXP-752,3,MEAL,,2025-07-07,64.48,1,,,,,,,Accepted,ACCEPTED,True,2025-07-29 19:44:52.172410129,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-07-21 11:20:31.360606334,2025-07-29 19:44:52.172410129,2025-07-22 04:06:49.625458604
776,MEAL-776,753,1005,EXP-753,3,MEAL,729858,2025-07-12,164.89,1,,,,,,,Accepted,ACCEPTED,False,2025-07-31 16:16:14.661312697,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-07-25 17:57:07.996045475,2025-07-31 16:16:14.661312697,2025-07-25 19:14:24.604894220
777,MEAL-777,754,1005,EXP-754,3,MEAL,864136,2025-07-21,43.37,1,,,,,,,Accepted,ACCEPTED,True,2025-08-09 00:43:25.812673017,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-08-01 16:42:52.154310180,2025-08-09 00:43:25.812673017,2025-08-03 04:57:25.957855010
778,MEAL-778,754,1005,EXP-754,3,MEAL,110578,2025-07-22,119.36,1,,,,,,,Accepted,ACCEPTED,True,2025-08-09 01:02:48.335078004,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-08-05 07:23:09.986571952,2025-08-09 01:02:48.335078004,2025-08-06 04:57:25.957855010
779,MEAL-779,755,1005,EXP-755,3,MEAL,,2025-07-26,126.16,1,,,,,,,Accepted,ACCEPTED,False,2025-08-17 07:04:44.777626561,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-12 15:13:16.322546510,2025-08-17 07:04:44.777626561,2025-08-12 19:56:33.595650780
780,MEAL-780,756,1005,EXP-756,3,MEAL,,2025-08-03,229.06,1,,,,,,,Accepted,PAID,False,2025-08-25 05:14:55.229680011,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-19 07:26:43.822497951,2025-08-25 05:14:55.229680011,2025-08-19 16:19:26.490155796
781,MEAL-781,757,1005,EXP-757,3,MEAL,39368,2025-08-09,95.14,1,,,,,,,Accepted,ACCEPTED,True,2025-09-01 05:30:07.165997685,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-08-26 07:51:51.845074183,2025-09-01 05:30:07.165997685,2025-08-27 02:26:48.011333317
782,MEAL-782,758,1005,EXP-758,3,MEAL,918521,2025-08-26,222.77,1,,,,,,,Accepted,ACCEPTED,False,2025-09-13 22:34:55.906810280,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-09-07 00:03:02.068433636,2025-09-13 22:34:55.906810280,2025-09-07 12:12:17.377102654
783,MEAL-783,759,1005,EXP-759,3,MEAL,,2025-09-01,66.83,1,,,,,,,Accepted,ACCEPTED,True,2025-09-18 06:59:09.626448022,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-09-14 04:53:54.162179515,2025-09-18 06:59:09.626448022,2025-09-15 17:16:28.778298748
784,MEAL-784,760,1005,EXP-760,3,MEAL,,2025-09-10,147.77,1,,,,,,,Accepted,ACCEPTED,False,2025-09-28 16:30:37.543151146,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-09-21 00:28:17.337341886,2025-09-28 16:30:37.543151146,2025-09-22 13:39:57.649316658
785,MEAL-785,761,1005,EXP-761,3,MEAL,460315,2025-09-14,206.14,1,,,,,,,Accepted,ACCEPTED,False,2025-10-02 03:16:35.999096216,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-09-25 23:11:04.903426606,2025-10-02 03:16:35.999096216,2025-09-27 14:15:53.438028163
786,MEAL-786,762,1005,EXP-762,3,MEAL,761210,2025-09-16,140.52,1,,,,,,,Accepted,ACCEPTED,False,2025-10-09 08:17:47.228149421,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-04 18:40:12.557137536,2025-10-09 08:17:47.228149421,2025-10-05 01:46:26.755489124
787,MEAL-787,763,1005,EXP-763,3,MEAL,,2025-09-26,272.98,1,,,,,,,Accepted,PAID,False,2025-10-17 19:57:03.216826066,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-12 05:36:38.818838476,2025-10-17 19:57:03.216826066,2025-10-12 18:20:09.866149145
788,MEAL-788,764,1005,EXP-764,3,MEAL,996771,2025-10-07,192.6,1,,,,,,,Accepted,ACCEPTED,False,2025-10-27 10:49:57.587208512,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-22 03:06:24.130279138,2025-10-27 10:49:57.587208512,2025-10-23 03:27:28.687277103
789,MEAL-789,765,1005,EXP-765,3,MEAL,,2025-10-12,238.45,1,,,,,,,Accepted,ACCEPTED,False,2025-10-28 17:32:06.724079887,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-26 11:49:59.638324106,2025-10-28 17:32:06.724079887,2025-10-26 18:34:25.076606791
790,MEAL-790,766,1005,EXP-766,3,MEAL,INV-14112,2025-10-17,132.06,1,,,,,,,Paid,PAID,False,2025-11-06 21:18:00.402516612,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-31 18:15:45.341082893,2025-11-06 21:18:00.402516612,2025-10-31 19:56:23.152655462
791,MEAL-791,767,1005,EXP-767,3,MEAL,INV-44256,2025-10-21,248.24,1,,,,,,,Accepted,ACCEPTED,False,2025-11-11 04:52:00.281107487,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-05 06:41:17.063604306,2025-11-11 04:52:00.281107487,2025-11-05 22:00:29.708424505
792,MEAL-792,768,1005,EXP-768,3,MEAL,31250,2025-10-28,68.8,1,,,,,,,Accepted,ACCEPTED,True,2025-11-16 12:02:44.057104264,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-11-11 13:10:53.316844230,2025-11-16 12:02:44.057104264,2025-11-11 23:12:58.426177623
